1586,40160753,"Pure Stevia White Powder - Zero Calories, Natural",1795.5,g,200,https://www.bigbasket.com/pd/40160753/zindagi-pure-stevia-white-powder-zero-calories-natural-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40160753_9-zindagi-pure-stevia-white-powder-zero-calories-natural.jpg,Test,Test
1587,40112315,Himalayan Pink Salt - Crushed,195,g,200,https://www.bigbasket.com/pd/40112315/nutty-yogi-himalayan-pink-salt-crushed-200-g-pouch/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40112315_2-nutty-yogi-himalayan-pink-salt-crushed.jpg,Test,Test
1588,40147737,Sea Salt,140,g,350,https://www.bigbasket.com/pd/40147737/graminway-sea-salt-350-g-bottle/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40147737_2-graminway-sea-salt.jpg,Test,Test
1589,40066422,Palm Jaggery,900,g,250,https://www.bigbasket.com/pd/40066422/by-nature-palm-jaggery-250-g-tin/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40066422_3-by-nature-palm-jaggery.jpg,Test,Test
1590,40147736,Black Salt,140,g,350,https://www.bigbasket.com/pd/40147736/graminway-black-salt-350-g-jar/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40147736_1-graminway-black-salt.jpg,Test,Test
1591,40127247,"Salt Crystals - 100% natural, chemical-free, unrefined salt with 84 minerals.",135,kg,1,https://www.bigbasket.com/pd/40127247/puro-salt-crystals-100-natural-chemical-free-unrefined-salt-with-84-minerals-1-kg-pouch/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40127247_1-puro-salt-crystals-100-natural-chemical-free-unrefined-salt-with-84-minerals.jpg,Test,Test
1592,40112710,Himalayan Pink Salt,400,g,400,https://www.bigbasket.com/pd/40112710/by-nature-himalayan-pink-salt-400-g-pouch/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40112710_5-by-nature-himalayan-pink-salt.jpg,Test,Test
1593,40121247,"Salt - Unrefined, 100% Natural",110,kg,1,https://www.bigbasket.com/pd/40121247/puro-salt-unrefined-100-natural-1-kg-pouch/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40121247_6-puro-salt-unrefined-100-natural.jpg,Test,Test
1594,40223891,Dates Powder – Made From Premium Arabian Dates/Kharek,1330,g,300,https://www.bigbasket.com/pd/40223891/slurrp-farm-dates-powder-made-from-premium-arabian-dateskharek-300-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40223891_3-slurrp-farm-dates-powder-made-from-premium-arabian-dateskharek.jpg,Test,Test
1595,40216160,Rock Salt,110,kg,1,https://www.bigbasket.com/pd/40216160/sri-sri-tattva-rock-salt-1-kg/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40216160_1-sri-sri-tattva-rock-salt.jpg,Test,Test
1596,40007721,Gold Low Calorie Sweetner - 50 Sachet,72,nos,50,https://www.bigbasket.com/pd/40007721/sugar-free-gold-low-calorie-sweetner-50-sachet-50-nos-carton/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40007721_4-sugar-free-gold-low-calorie-sweetner-50-sachet.jpg,Test,Test
1597,40224457,Palm Sugar,600,g,250,https://www.bigbasket.com/pd/40224457/mypalm-palm-sugar-250-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40224457_1-mypalm-palm-sugar.jpg,Test,Test
1598,40036623,Palm Jaggery/Vellam,354,g,500,https://www.bigbasket.com/pd/40036623/conscious-food-palm-jaggery-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40036623_4-conscious-food-palm-jaggery.jpg,Test,Test
1599,10000491,Jaggery - Square,99,kg,1,https://www.bigbasket.com/pd/10000491/bb-royal-jaggery-square-1-kg/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/10000491_5-bb-royal-jaggery-square.jpg,Test,Test
1600,40004999,Natura Low Calorie Sweetner,2790,g,80,https://www.bigbasket.com/pd/40004999/sugar-free-natura-low-calorie-sweetner-80-g-jar/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40004999_5-sugar-free-natura-low-calorie-sweetner.jpg,Test,Test
1601,40115806,Himalayan Pink Rock Salt/Uppu,140,g,500,https://www.bigbasket.com/pd/40115806/organic-nation-himalayan-pink-rock-salt-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40115806_2-organic-nation-himalayan-pink-rock-salt.jpg,Test,Test
1602,40115807,Himalayan Rock Salt/Uppu Granules,140,g,500,https://www.bigbasket.com/pd/40115807/organic-nation-himalayan-rock-salt-granules-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40115807_2-organic-nation-himalayan-rock-salt-granules.jpg,Test,Test
1603,40178728,Himalayan Pink Salt/Uppu,322,g,200,https://www.bigbasket.com/pd/40178728/keya-himalayan-pink-salt-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40178728_1-keya-himalayan-pink-salt.jpg,Test,Test
1604,257849,Classic Superfine Sugar/Sakarai,100,g,500,https://www.bigbasket.com/pd/257849/trust-classic-superfine-sugar-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/257849_5-trust-classic-superfine-sugar.jpg,Test,Test
1605,40220402,Gulkand - Natural Artisan Paan,1400,g,250,https://www.bigbasket.com/pd/40220402/praakritik-gulkand-natural-artisan-paan-250-g-bottle/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40220402_1-praakritik-gulkand-natural-artisan-paan.jpg,Test,Test
1606,40207432,Pink Salt Crystals,140,g,500,https://www.bigbasket.com/pd/40207432/turn-organic-pink-salt-crystals-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40207432_1-turn-organic-pink-salt-crystals.jpg,Test,Test
1607,40211875,Jaggery Powder,142.5,g,400,https://www.bigbasket.com/pd/40211875/double-horse-jaggery-powder-400-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40211875_1-double-horse-jaggery-powder.jpg,Test,Test
1608,40124900,"Superfine Sugar Sachets White, Rectangular",160,kg,1,https://www.bigbasket.com/pd/40124900/trust-superfine-sugar-sachets-white-rectangular-1-kg/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40124900_3-trust-superfine-sugar-sachets-white-rectangular.jpg,Test,Test
1609,40124897,G - Low Sugar,270,g,500,https://www.bigbasket.com/pd/40124897/trust-g-low-sugar-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40124897_3-trust-g-low-sugar.jpg,Test,Test
1610,40125707,"Salt - Himalayan, Crystal Pink",240,g,500,https://www.bigbasket.com/pd/40125707/dhatu-organics-naturals-salt-himalayan-crystal-pink-500-g-pouch/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40125707_4-dhatu-organics-naturals-salt-himalayan-crystal-pink.jpg,Test,Test
1611,40115806,Himalayan Pink Rock Salt/Uppu,140,g,500,https://www.bigbasket.com/pd/40115806/organic-nation-himalayan-pink-rock-salt-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40115806_2-organic-nation-himalayan-pink-rock-salt.jpg,Test,Test
1612,40115807,Himalayan Rock Salt/Uppu Granules,140,g,500,https://www.bigbasket.com/pd/40115807/organic-nation-himalayan-rock-salt-granules-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40115807_2-organic-nation-himalayan-rock-salt-granules.jpg,Test,Test
1613,40178728,Himalayan Pink Salt/Uppu,322,g,200,https://www.bigbasket.com/pd/40178728/keya-himalayan-pink-salt-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40178728_1-keya-himalayan-pink-salt.jpg,Test,Test
1614,257849,Classic Superfine Sugar/Sakarai,100,g,500,https://www.bigbasket.com/pd/257849/trust-classic-superfine-sugar-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/257849_5-trust-classic-superfine-sugar.jpg,Test,Test
1615,40220402,Gulkand - Natural Artisan Paan,1400,g,250,https://www.bigbasket.com/pd/40220402/praakritik-gulkand-natural-artisan-paan-250-g-bottle/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40220402_1-praakritik-gulkand-natural-artisan-paan.jpg,Test,Test
1616,40207432,Pink Salt Crystals,140,g,500,https://www.bigbasket.com/pd/40207432/turn-organic-pink-salt-crystals-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40207432_1-turn-organic-pink-salt-crystals.jpg,Test,Test
1617,40211875,Jaggery Powder,142.5,g,400,https://www.bigbasket.com/pd/40211875/double-horse-jaggery-powder-400-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40211875_1-double-horse-jaggery-powder.jpg,Test,Test
1618,40124900,"Superfine Sugar Sachets White, Rectangular",160,kg,1,https://www.bigbasket.com/pd/40124900/trust-superfine-sugar-sachets-white-rectangular-1-kg/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40124900_3-trust-superfine-sugar-sachets-white-rectangular.jpg,Test,Test
1619,40124897,G - Low Sugar,270,g,500,https://www.bigbasket.com/pd/40124897/trust-g-low-sugar-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40124897_3-trust-g-low-sugar.jpg,Test,Test
1620,40125707,"Salt - Himalayan, Crystal Pink",240,g,500,https://www.bigbasket.com/pd/40125707/dhatu-organics-naturals-salt-himalayan-crystal-pink-500-g-pouch/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40125707_4-dhatu-organics-naturals-salt-himalayan-crystal-pink.jpg,Test,Test
1621,40115806,Himalayan Pink Rock Salt/Uppu,140,g,500,https://www.bigbasket.com/pd/40115806/organic-nation-himalayan-pink-rock-salt-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40115806_2-organic-nation-himalayan-pink-rock-salt.jpg,Test,Test
1622,40115807,Himalayan Rock Salt/Uppu Granules,140,g,500,https://www.bigbasket.com/pd/40115807/organic-nation-himalayan-rock-salt-granules-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40115807_2-organic-nation-himalayan-rock-salt-granules.jpg,Test,Test
1623,40178728,Himalayan Pink Salt/Uppu,322,g,200,https://www.bigbasket.com/pd/40178728/keya-himalayan-pink-salt-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40178728_1-keya-himalayan-pink-salt.jpg,Test,Test
1624,257849,Classic Superfine Sugar/Sakarai,100,g,500,https://www.bigbasket.com/pd/257849/trust-classic-superfine-sugar-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/257849_5-trust-classic-superfine-sugar.jpg,Test,Test
1625,40220402,Gulkand - Natural Artisan Paan,1400,g,250,https://www.bigbasket.com/pd/40220402/praakritik-gulkand-natural-artisan-paan-250-g-bottle/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40220402_1-praakritik-gulkand-natural-artisan-paan.jpg,Test,Test
1626,40207432,Pink Salt Crystals,140,g,500,https://www.bigbasket.com/pd/40207432/turn-organic-pink-salt-crystals-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40207432_1-turn-organic-pink-salt-crystals.jpg,Test,Test
1627,40211875,Jaggery Powder,142.5,g,400,https://www.bigbasket.com/pd/40211875/double-horse-jaggery-powder-400-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40211875_1-double-horse-jaggery-powder.jpg,Test,Test
1628,40124900,"Superfine Sugar Sachets White, Rectangular",160,kg,1,https://www.bigbasket.com/pd/40124900/trust-superfine-sugar-sachets-white-rectangular-1-kg/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40124900_3-trust-superfine-sugar-sachets-white-rectangular.jpg,Test,Test
1629,40124897,G - Low Sugar,270,g,500,https://www.bigbasket.com/pd/40124897/trust-g-low-sugar-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40124897_3-trust-g-low-sugar.jpg,Test,Test
1630,40125707,"Salt - Himalayan, Crystal Pink",240,g,500,https://www.bigbasket.com/pd/40125707/dhatu-organics-naturals-salt-himalayan-crystal-pink-500-g-pouch/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40125707_4-dhatu-organics-naturals-salt-himalayan-crystal-pink.jpg,Test,Test
1631,40115806,Himalayan Pink Rock Salt/Uppu,140,g,500,https://www.bigbasket.com/pd/40115806/organic-nation-himalayan-pink-rock-salt-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40115806_2-organic-nation-himalayan-pink-rock-salt.jpg,Test,Test
1632,40115807,Himalayan Rock Salt/Uppu Granules,140,g,500,https://www.bigbasket.com/pd/40115807/organic-nation-himalayan-rock-salt-granules-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40115807_2-organic-nation-himalayan-rock-salt-granules.jpg,Test,Test
1633,40178728,Himalayan Pink Salt/Uppu,322,g,200,https://www.bigbasket.com/pd/40178728/keya-himalayan-pink-salt-200-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40178728_1-keya-himalayan-pink-salt.jpg,Test,Test
1634,257849,Classic Superfine Sugar/Sakarai,100,g,500,https://www.bigbasket.com/pd/257849/trust-classic-superfine-sugar-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/257849_5-trust-classic-superfine-sugar.jpg,Test,Test
1635,40220402,Gulkand - Natural Artisan Paan,1400,g,250,https://www.bigbasket.com/pd/40220402/praakritik-gulkand-natural-artisan-paan-250-g-bottle/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40220402_1-praakritik-gulkand-natural-artisan-paan.jpg,Test,Test
1636,40207432,Pink Salt Crystals,140,g,500,https://www.bigbasket.com/pd/40207432/turn-organic-pink-salt-crystals-500-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40207432_1-turn-organic-pink-salt-crystals.jpg,Test,Test
1637,40211875,Jaggery Powder,142.5,g,400,https://www.bigbasket.com/pd/40211875/double-horse-jaggery-powder-400-g/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40211875_1-double-horse-jaggery-powder.jpg,Test,Test
1638,40124900,"Superfine Sugar Sachets White, Rectangular",160,kg,1,https://www.bigbasket.com/pd/40124900/trust-superfine-sugar-sachets-white-rectangular-1-kg/?nc=L2Category&t_pg=L2Cagegory&t_p=L2Category&t_s=L2Category&t_pos=3&t_ch=desktop,Grocery,Food Grains & Masalas,"Salt, Sugar & Jaggery",03/10/2022 10:42,Bigbasket,Chennai,https://www.bigbasket.com/media/uploads/p/mm/40124900_3-trust-superfine-sugar-sachets-white-rectangular.jpg,Test,Test
